Shop_ID,Kod,Ilosc,StawkaVAT,shop_zn,shop_sb,shop_sn,data
268,4431165831577,5.0,0.0,3.13,3.94,3.94,2024-01-23
268,4427820530630,8.0,23.0,2.85,4.74,3.85,2024-01-23
268,4425717001737,4.0,0.0,5.34,7.1,7.1,2024-01-23
268,4425398250847,10.0,0.0,5.21,6.25,6.25,2024-01-23
268,4426461003216,8.0,0.0,6.11,7.31,7.31,2024-01-23
268,4427027267612,10.0,23.0,1.16,1.29,1.05,2024-01-23
268,4427027267612,4.0,23.0,1.34,1.49,1.21,2024-01-23
268,204323175,10.7,0.0,5.32,7.25,7.25,2024-01-23
268,5716725325854,6.0,0.0,3.21,4.12,4.12,2024-01-23
268,4430603552611,5.0,0.0,3.88,5.35,5.35,2024-01-23
268,4427307750013,8.0,0.0,2.94,3.92,3.92,2024-01-23
268,202500225,4.0,0.0,0.0,12.18,12.18,2024-01-23
268,4425384262526,9.0,0.0,3.38,4.24,4.24,2024-01-23
268,202501950,5.0,23.0,0.0,6.47,5.27,2024-01-23
268,202501950,8.43,23.0,0.0,2.35,1.92,2024-01-23
268,4427715877888,10.0,23.0,28.59,36.13,29.38,2024-01-23
268,202501950,3.15,23.0,0.0,6.12,4.98,2024-01-23
268,44306706,8.0,23.0,14.46,20.15,16.38,2024-01-23
268,4425036758396,2.0,0.0,3.9,6.06,6.06,2024-01-23
268,4425414058680,4.0,0.0,2.01,3.52,3.52,2024-01-23
268,202501950,5.3,23.0,0.0,2.2,1.79,2024-01-23
268,202501950,5.0,23.0,0.0,4.26,3.45,2024-01-23
268,4425297008010,8.0,23.0,2.82,4.71,3.82,2024-01-24
268,4425063172046,6.0,8.0,4.74,6.74,6.24,2024-01-24
268,4425384150019,2.0,0.0,2.43,3.3,3.3,2024-01-24
268,202500150,4.0,0.0,0.0,0.96,0.96,2024-01-24
268,44317626,5.0,23.0,5.59,10.03,8.15,2024-01-24
268,202500075,10.0,0.0,0.0,9.18,9.18,2024-01-24
268,202500150,3.0,0.0,0.0,3.05,3.05,2024-01-24
268,4425518273340,2.0,0.0,2.77,3.68,3.68,2024-01-24
268,202500450,8.0,0.0,0.0,5.72,5.72,2024-01-24
268,202500225,7.0,0.0,0.0,8.41,8.41,2024-01-24
268,4427715759138,4.0,23.0,12.8,16.45,13.37,2024-01-24
268,4086750000747,3.0,23.0,3.64,5.98,4.86,2024-01-24
268,202500150,11.0,0.0,0.0,3.67,3.67,2024-01-24
268,4426461001085,3.0,0.0,4.63,5.82,5.82,2024-01-24
268,4425257257827,8.0,23.0,11.81,18.81,15.3,2024-01-24
268,202505100,10.0,23.0,0.0,0.85,0.69,2024-01-24
268,202500150,9.0,0.0,0.0,3.49,3.49,2024-01-24
268,4430778054819,8.0,0.0,5.25,7.2,7.2,2024-01-24
268,202500150,3.0,0.0,0.0,3.91,3.91,2024-01-24
268,202500150,15.0,0.0,0.0,6.99,6.99,2024-01-24
268,4425615005813,8.0,0.0,6.21,7.12,7.12,2024-01-24
268,4430770275018,6.0,0.0,12.32,17.14,17.14,2024-01-24
268,4427715945261,8.0,23.0,6.62,10.88,8.85,2024-01-24
268,44304576,5.0,23.0,12.29,15.61,12.69,2024-01-24
268,4432492642459,9.0,8.0,4.36,6.56,6.07,2024-01-24
268,4427820527327,5.0,0.0,3.63,4.71,4.71,2024-01-24
268,4425295505664,8.0,0.0,1.48,2.07,2.07,2024-01-24
268,4426461001085,5.0,0.0,3.82,4.8,4.8,2024-01-24
268,4425384150117,6.0,0.0,2.05,2.78,2.78,2024-01-24
268,30108908,10.0,8.0,2.15,3.0,2.79,2024-01-24
268,202500150,12.0,0.0,0.0,2.61,2.61,2024-01-24
268,4427715840328,2.0,23.0,11.27,14.49,11.77,2024-01-24
268,4425010501635,6.0,23.0,2.15,3.57,2.9,2024-01-24
268,4425010501635,8.0,23.0,1.68,2.79,2.26,2024-01-24
268,4426641346173,9.0,23.0,5.85,9.21,7.5,2024-01-24
268,4426461001085,6.0,0.0,3.47,4.36,4.36,2024-01-24
268,4425257257827,7.0,23.0,16.13,25.69,20.89,2024-01-24
268,202500150,9.0,0.0,0.0,1.23,1.23,2024-01-24
268,4427715901139,10.0,23.0,15.59,20.04,16.3,2024-01-24
268,4427715901139,3.0,23.0,12.44,15.99,13.0,2024-01-24
268,4427715758459,4.0,23.0,16.42,21.11,17.17,2024-01-24
268,4427715758459,7.0,23.0,19.47,25.02,20.35,2024-01-24
268,4430837262802,7.0,23.0,8.03,14.07,11.44,2024-01-24
268,65331019,10.0,23.0,3.81,6.66,5.42,2024-01-24
268,5709965817474,8.0,0.0,1.69,2.55,2.55,2024-01-24
268,3750084488493,8.0,23.0,5.6,9.0,7.32,2024-01-24
268,44306790,9.0,23.0,14.09,19.63,15.96,2024-01-24
268,4427820529601,5.0,8.0,2.35,3.32,3.07,2024-01-24
268,4425414024279,7.0,23.0,2.92,5.69,4.64,2024-01-24
268,4425010503828,7.0,23.0,5.97,10.39,8.43,2024-01-24
268,4425398250007,10.0,0.0,3.64,3.98,3.98,2024-01-24
268,4426461001085,5.0,0.0,3.93,4.94,4.94,2024-01-24
268,202500150,6.0,0.0,0.0,1.58,1.58,2024-01-24
268,202500075,7.0,0.0,0.0,11.97,11.97,2024-01-24
268,202504275,4.0,8.0,0.0,4.91,4.55,2024-01-24
268,202504275,6.0,8.0,0.0,4.26,3.96,2024-01-24
268,202500075,2.0,0.0,0.0,3.84,3.84,2024-01-24
268,4425615005813,3.0,0.0,4.6,5.28,5.28,2024-01-24
268,202500150,2.0,0.0,0.0,2.81,2.81,2024-01-24
268,4427715909043,5.0,23.0,15.01,18.74,15.24,2024-01-24
268,4427715909043,6.0,23.0,18.17,22.68,18.45,2024-01-24
268,202500075,9.0,0.0,0.0,4.59,4.59,2024-01-24
268,202500075,6.0,0.0,0.0,9.6,9.6,2024-01-24
268,4425851269359,6.0,8.0,2.2,3.33,3.09,2024-01-24
268,4425851274505,4.0,8.0,2.75,3.72,3.45,2024-01-24
268,202500225,7.0,0.0,0.0,3.27,3.27,2024-01-24
268,202500150,5.0,0.0,0.0,8.01,8.01,2024-01-24
268,202500150,6.0,0.0,0.0,12.58,12.58,2024-01-24
268,4425398250773,8.0,0.0,2.76,3.48,3.48,2024-01-24
268,4427174356322,2.0,0.0,4.78,6.91,6.91,2024-01-24
268,44281797,9.0,0.0,2.81,3.59,3.59,2024-01-24
268,4430271756943,3.0,0.0,4.79,6.8,6.8,2024-01-24
268,202500150,5.0,0.0,0.0,3.02,3.02,2024-01-24
268,202500150,8.0,0.0,0.0,3.85,3.85,2024-01-24
268,4425482285544,3.0,0.0,2.39,3.4,3.4,2024-01-24
268,202500150,9.0,0.0,0.0,6.36,6.36,2024-01-24
268,4426461001188,3.0,0.0,4.02,4.92,4.92,2024-01-24
268,204323175,8.67,0.0,4.36,5.92,5.92,2024-01-24
268,204319125,7.6,0.0,4.99,7.12,7.12,2024-01-24
268,4425257255313,3.0,23.0,4.52,7.97,6.47,2024-01-24
268,4425255000655,3.0,0.0,6.31,8.51,8.51,2024-01-24
268,202500150,8.0,0.0,0.0,8.17,8.17,2024-01-24
268,4425482286880,3.0,0.0,2.67,3.59,3.59,2024-01-24
268,4425489600000,2.0,0.0,4.83,6.1,6.1,2024-01-24
268,202500225,2.0,0.0,0.0,10.47,10.47,2024-01-24
268,44304345,9.0,23.0,16.23,21.0,17.07,2024-01-24
268,4425446256873,2.0,23.0,13.04,19.58,15.92,2024-01-24
268,3034676075348,5.0,23.0,22.12,36.11,29.36,2024-01-24
268,4431234107296,10.0,8.0,6.06,8.9,8.25,2024-01-24
268,4427820525865,8.0,23.0,1.06,1.75,1.43,2024-01-24
268,4430625752738,8.0,0.0,6.79,8.59,8.59,2024-01-24
268,4425250504674,10.0,0.0,4.73,6.67,6.67,2024-01-24
268,202500150,13.0,0.0,0.0,2.91,2.91,2024-01-24
268,4431195188977,6.0,23.0,3.11,5.01,4.07,2024-01-24
268,44303004,2.0,23.0,1.56,2.84,2.32,2024-01-24
268,4425384749305,4.0,0.0,7.27,9.57,9.57,2024-01-24
268,202500150,12.0,0.0,0.0,3.94,3.94,2024-01-24
268,4427921726116,9.0,0.0,6.14,8.43,8.43,2024-01-24
268,4430778054814,3.0,0.0,5.05,6.78,6.78,2024-01-24
268,204313725,7.51,0.0,4.11,4.65,4.65,2024-01-24
268,4425010503183,2.0,23.0,3.6,6.04,4.9,2024-01-24
268,44255763,4.0,23.0,17.47,22.56,18.34,2024-01-24
268,4427820527980,6.0,0.0,5.25,7.01,7.01,2024-01-24
268,202505100,8.0,23.0,0.0,3.07,2.5,2024-01-24
268,6532835462271,8.0,23.0,9.1,14.8,12.03,2024-01-24
268,4431169959508,7.0,23.0,2.41,4.25,3.46,2024-01-24
268,4810725796320,9.0,23.0,8.55,15.16,12.32,2024-01-24
268,204323925,1.35,0.0,2.89,3.49,3.49,2024-01-24
268,202500150,10.0,0.0,0.0,2.6,2.6,2024-01-24
268,202500150,4.0,0.0,0.0,2.07,2.07,2024-01-24
268,202500150,12.0,0.0,0.0,1.63,1.63,2024-01-24
268,4200234142866,4.0,23.0,14.93,25.85,21.02,2024-01-24
268,6000375185375,4.0,23.0,33.91,52.87,42.98,2024-01-24
268,202500150,7.0,0.0,0.0,2.54,2.54,2024-01-24
268,4426461001085,8.0,0.0,3.54,4.46,4.46,2024-01-24
268,204320550,9.36,0.0,4.02,5.29,5.29,2024-01-24
268,4425171751179,4.0,0.0,3.31,4.64,4.64,2024-01-24
268,4425615009159,12.0,0.0,15.81,20.09,20.09,2024-01-24
268,5716725483476,6.0,0.0,3.54,4.83,4.83,2024-01-24
268,202500150,9.0,0.0,0.0,9.65,9.65,2024-01-24
268,4431195188990,4.0,23.0,2.32,3.66,2.97,2024-01-24
268,202500225,8.0,0.0,0.0,4.57,4.57,2024-01-24
268,202500150,9.0,0.0,0.0,6.06,6.06,2024-01-24
268,202500150,5.0,0.0,0.0,2.6,2.6,2024-01-24
268,4427820526208,4.0,0.0,2.77,3.8,3.8,2024-01-24
268,6517894549275,9.0,0.0,2.22,3.2,3.2,2024-01-24
268,6517894549275,8.0,0.0,2.27,3.27,3.27,2024-01-24
268,4431195188972,2.0,23.0,3.47,5.14,4.18,2024-01-24
268,202500150,7.0,0.0,0.0,20.09,20.09,2024-01-24
268,202500150,2.0,0.0,0.0,11.22,11.22,2024-01-24
268,204390375,4.62,23.0,0.0,23.61,19.21,2024-01-24
268,4425574500057,11.0,0.0,8.67,9.72,9.72,2024-01-24
268,202500150,9.0,0.0,0.0,1.16,1.16,2024-01-24
268,202500150,6.0,0.0,0.0,3.72,3.72,2024-01-24
268,202500150,4.0,0.0,0.0,4.17,4.17,2024-01-24
268,202500150,5.0,0.0,0.0,7.33,7.33,2024-01-24
268,4430421002687,2.0,23.0,0.14,0.92,0.75,2024-01-24
268,4427820527734,4.0,23.0,5.06,8.42,6.85,2024-01-24
268,202500150,13.0,0.0,0.0,2.21,2.21,2024-01-24
268,6539400180219,3.0,0.0,3.83,5.37,5.37,2024-01-24
268,4425591150025,2.0,23.0,6.05,7.47,6.08,2024-01-24
268,4425150003336,2.0,8.0,3.23,5.05,4.67,2024-01-24
268,4427921726116,2.0,0.0,6.91,9.48,9.48,2024-01-24
268,4430814494436,10.0,0.0,5.71,8.63,8.63,2024-01-24
268,4430603562213,4.0,0.0,4.35,6.33,6.33,2024-01-24
268,4425233250270,3.0,0.0,5.34,6.93,6.93,2024-01-24
268,4430403756839,5.0,23.0,2.0,3.41,2.78,2024-01-24
268,202500150,10.0,0.0,0.0,11.99,11.99,2024-01-24
268,204321975,3.58,0.0,4.81,6.03,6.03,2024-01-24
268,202504275,5.0,8.0,0.0,9.11,8.46,2024-01-24
268,4431234107634,5.0,0.0,6.09,8.8,8.8,2024-01-24
268,202500225,4.0,0.0,0.0,11.91,11.91,2024-01-24
268,202500225,5.0,0.0,0.0,6.35,6.35,2024-01-24
268,202500225,2.0,0.0,0.0,7.45,7.45,2024-01-24
268,202500225,9.0,0.0,0.0,3.96,3.96,2024-01-24
268,4427715908764,8.0,23.0,10.91,13.82,11.24,2024-01-24
268,44275982,2.0,0.0,3.81,4.69,4.69,2024-01-24
268,44275982,9.0,0.0,3.17,3.9,3.9,2024-01-24
268,6333967734330,4.0,0.0,2.46,3.37,3.37,2024-01-24
268,4425414011034,6.0,23.0,2.02,3.94,3.21,2024-01-24
268,4427168460162,4.0,23.0,5.79,9.49,7.73,2024-01-24
268,4425384082618,10.0,0.0,3.46,4.47,4.47,2024-01-24
268,4427447998574,2.0,0.0,7.69,9.72,9.72,2024-01-24
268,4425489600482,9.0,0.0,6.88,9.02,9.02,2024-01-24
268,202500150,7.0,0.0,0.0,1.08,1.08,2024-01-24
268,202500150,10.0,0.0,0.0,4.71,4.71,2024-01-24
268,4430421002687,9.0,23.0,0.08,0.51,0.41,2024-01-24
268,44305101,8.0,23.0,12.42,16.03,13.04,2024-01-24
268,4426621760032,3.0,0.0,13.02,20.75,20.75,2024-01-24
268,4427447998574,6.0,0.0,12.06,15.24,15.24,2024-01-24
268,4427820526649,7.0,0.0,4.61,5.06,5.06,2024-01-24
268,4427054177584,3.0,0.0,5.5,6.58,6.58,2024-01-24
268,202500225,6.0,0.0,0.0,5.28,5.28,2024-01-24
268,204321375,9.24,0.0,1.85,2.5,2.5,2024-01-24
268,4425298301423,2.0,0.0,2.02,2.64,2.64,2024-01-24
268,204320400,5.0,0.0,3.89,5.17,5.17,2024-01-24
268,202500150,5.0,0.0,0.0,3.67,3.67,2024-01-24
268,202500150,5.0,0.0,0.0,2.77,2.77,2024-01-24
268,202500150,2.0,0.0,0.0,3.16,3.16,2024-01-24
268,4426222500156,7.0,0.0,2.51,3.43,3.43,2024-01-24
268,4425489600000,5.0,0.0,4.14,5.22,5.22,2024-01-24
268,4430421002687,6.0,23.0,0.14,0.94,0.76,2024-01-24
268,6751867655455,6.0,23.0,4.19,7.38,5.99,2024-01-24
268,6751867655455,7.0,23.0,7.52,13.25,10.77,2024-01-24
268,4425194321028,5.0,0.0,5.19,7.45,7.45,2024-01-24
268,4427715840840,5.0,23.0,14.88,19.22,15.63,2024-01-24
268,4429523587628,7.0,23.0,0.76,1.74,1.42,2024-01-24
268,4426191050274,4.0,23.0,3.21,5.26,4.29,2024-01-24
268,4426191050292,3.0,23.0,1.81,3.02,2.46,2024-01-24
268,202500150,12.0,0.0,0.0,10.8,10.8,2024-01-24
268,4086750206586,2.0,23.0,6.0,9.7,7.87,2024-01-24
268,4428100553082,3.0,23.0,27.88,40.35,32.81,2024-01-24
268,4425732756658,2.0,0.0,5.53,7.19,7.19,2024-01-24
268,4425732751179,2.0,0.0,3.2,4.27,4.27,2024-01-24
268,4425255000420,9.0,0.0,7.39,10.11,10.11,2024-01-24
268,4426751817528,10.0,23.0,6.81,13.45,10.94,2024-01-24
268,4426461002004,9.0,0.0,5.0,5.71,5.71,2024-01-24
268,6533495622644,2.0,23.0,2.91,4.94,4.01,2024-01-24
268,204320175,8.0,0.0,3.37,6.11,6.11,2024-01-24
268,4425231584733,3.0,23.0,9.05,16.2,13.18,2024-01-24
268,4427820531201,10.0,23.0,3.05,5.64,4.58,2024-01-24
268,4425063044261,8.0,8.0,1.2,2.06,1.92,2024-01-24
268,4425851271095,5.0,8.0,0.9,1.94,1.79,2024-01-24
268,4425063044261,9.0,8.0,2.25,3.86,3.59,2024-01-24
268,4425063009007,7.0,8.0,1.8,2.97,2.75,2024-01-24
268,4427820529179,9.0,23.0,3.74,6.39,5.2,2024-01-24
268,4427233505047,8.0,0.0,4.52,6.67,6.67,2024-01-24
268,204324075,5.05,0.0,7.38,9.71,9.71,2024-01-24
268,202500075,2.0,0.0,0.0,3.55,3.55,2024-01-24
268,202500150,12.0,0.0,0.0,5.25,5.25,2024-01-24
268,4425398250317,5.0,0.0,1.15,1.31,1.31,2024-01-24
268,4427820532000,6.0,0.0,2.3,3.52,3.52,2024-01-24
268,202500150,2.0,0.0,0.0,10.07,10.07,2024-01-24
268,4427820526124,7.0,0.0,3.6,4.81,4.81,2024-01-24
268,4425680250437,6.0,0.0,9.6,12.45,12.45,2024-01-24
268,204321825,6.18,0.0,0.47,0.62,0.62,2024-01-24
268,204320925,8.12,0.0,0.75,0.95,0.95,2024-01-24
268,204319800,9.19,0.0,1.38,1.74,1.74,2024-01-24
268,4425357750742,8.0,0.0,8.38,13.21,13.21,2024-01-24
268,4425357750742,7.0,0.0,4.92,7.75,7.75,2024-01-24
268,30063543,9.0,0.0,3.41,4.79,4.79,2024-01-24
268,4425171750500,10.0,0.0,4.37,5.41,5.41,2024-01-24
268,202500075,10.0,0.0,0.0,12.85,12.85,2024-01-24
268,4427820529985,2.0,0.0,2.42,3.17,3.17,2024-01-24
268,202500150,6.0,0.0,0.0,3.17,3.17,2024-01-24
268,202500150,9.0,0.0,0.0,1.57,1.57,2024-01-24
268,4426461001085,9.0,0.0,3.05,3.83,3.83,2024-01-24
268,4425800588268,2.0,0.0,1.84,2.51,2.51,2024-01-24
268,202501950,2.0,23.0,0.0,16.71,13.59,2024-01-24
268,4427820527745,9.0,23.0,7.98,10.52,8.56,2024-01-24
268,4425373521099,6.0,23.0,4.99,7.51,6.1,2024-01-24
268,4425574500057,3.0,0.0,3.61,4.05,4.05,2024-01-24
268,4426454251742,7.0,0.0,4.13,5.42,5.42,2024-01-24
268,204323175,2.6,0.0,2.08,2.83,2.83,2024-01-24
268,4425264011510,3.0,23.0,3.13,4.81,3.92,2024-01-24
268,4425264011510,3.0,23.0,3.49,5.35,4.36,2024-01-24
268,202500075,11.0,0.0,0.0,14.95,14.95,2024-01-24
268,4425288759396,8.0,8.0,6.5,8.58,7.95,2024-01-24
268,4425171751275,2.0,0.0,11.29,10.52,10.52,2024-01-24
268,6539400198640,8.0,0.0,5.77,7.76,7.76,2024-01-24
268,4429755472508,3.0,8.0,6.53,8.4,7.78,2024-01-24
268,202500150,12.0,0.0,0.0,2.64,2.64,2024-01-24
268,4430770275018,7.0,0.0,7.06,9.82,9.82,2024-01-24
268,4430770275018,2.0,0.0,6.9,9.59,9.59,2024-01-24
268,4426558515000,3.0,23.0,1.78,2.99,2.44,2024-01-24
268,4426558515000,5.0,23.0,2.08,3.51,2.86,2024-01-24
268,4426162390506,3.0,23.0,5.05,7.59,6.18,2024-01-24
268,4425463502162,2.0,23.0,7.08,11.67,9.49,2024-01-24
268,4425398250847,7.0,0.0,5.26,6.31,6.31,2024-01-24
268,4425384736751,9.0,0.0,5.64,7.45,7.45,2024-01-24
268,4425843753333,10.0,0.0,6.77,11.92,11.92,2024-01-24
268,4427174356698,7.0,0.0,4.34,5.62,5.62,2024-01-24
268,204321975,3.9,0.0,6.26,7.86,7.86,2024-01-24
268,204323925,6.26,0.0,1.45,1.75,1.75,2024-01-24
268,44255763,3.0,23.0,13.55,17.5,14.23,2024-01-24
268,44255763,5.0,23.0,18.81,24.3,19.75,2024-01-24
268,4425398250007,11.0,0.0,4.92,5.37,5.37,2024-01-24
268,4425398250317,9.0,0.0,1.26,1.43,1.43,2024-01-24
268,4427907414759,7.0,23.0,2.05,3.55,2.89,2024-01-24
268,4425233250236,10.0,0.0,3.73,4.67,4.67,2024-01-24
268,204323775,2.0,0.0,1.72,2.69,2.69,2024-01-24
268,4426060651811,5.0,0.0,2.77,3.78,3.78,2024-01-24
268,202500075,4.0,0.0,0.0,4.75,4.75,2024-01-24
268,4425398250007,3.0,0.0,3.06,3.34,3.34,2024-01-24
268,4425615005826,4.0,0.0,5.24,6.0,6.0,2024-01-24
268,202500225,2.0,0.0,0.0,8.04,8.04,2024-01-24
268,202500150,9.0,0.0,0.0,2.27,2.27,2024-01-24
268,4430770275059,7.0,0.0,7.32,10.49,10.49,2024-01-24
268,204321975,2.56,0.0,2.99,3.74,3.74,2024-01-24
268,204321375,2.22,0.0,1.78,2.4,2.4,2024-01-24
268,204313725,6.03,0.0,6.08,6.88,6.88,2024-01-24
268,204319800,2.53,0.0,4.29,5.45,5.45,2024-01-24
268,204321825,8.32,0.0,0.61,0.8,0.8,2024-01-24
268,204323250,6.67,0.0,1.47,1.94,1.94,2024-01-24
268,204323175,5.61,0.0,1.21,1.64,1.64,2024-01-24
268,202500225,10.0,0.0,0.0,4.87,4.87,2024-01-24
268,204323400,1.64,0.0,2.57,3.7,3.7,2024-01-24
268,202500150,12.0,0.0,0.0,4.04,4.04,2024-01-24
268,202500150,2.0,0.0,0.0,2.47,2.47,2024-01-24
268,3019125101733,8.0,0.0,3.79,5.15,5.15,2024-01-24
268,4425398250076,8.0,0.0,3.11,3.75,3.75,2024-01-24
268,4431195192936,3.0,0.0,2.22,3.11,3.11,2024-01-24
268,202500075,8.0,0.0,0.0,4.21,4.21,2024-01-24
268,4426558500150,7.0,23.0,1.4,2.3,1.87,2024-01-24
268,4427715877888,3.0,23.0,12.03,15.2,12.36,2024-01-24
268,4427715877888,4.0,23.0,10.27,12.97,10.55,2024-01-24
268,202504800,6.0,23.0,0.0,6.7,5.45,2024-01-24
268,202504800,10.0,23.0,0.0,4.12,3.36,2024-01-24
268,4427715916378,4.0,23.0,14.66,18.65,15.16,2024-01-24
268,4427715916378,10.0,23.0,18.72,23.82,19.37,2024-01-24
268,202500225,6.0,0.0,0.0,11.38,11.38,2024-01-24
268,204313725,6.47,0.0,2.23,2.51,2.51,2024-01-24
268,3617308219652,10.0,23.0,3.71,6.09,4.95,2024-01-24
268,202500075,11.0,0.0,0.0,13.17,13.17,2024-01-24
268,6003195365925,3.0,23.0,8.87,15.17,12.34,2024-01-24
268,4426461003129,5.0,0.0,4.28,5.51,5.51,2024-01-24
268,202501950,5.0,23.0,0.0,2.67,2.16,2024-01-24
268,4430421002687,2.0,23.0,0.14,0.91,0.74,2024-01-24
268,4425482285774,8.0,0.0,3.78,5.11,5.11,2024-01-24
268,4425482285738,9.0,0.0,3.37,4.88,4.88,2024-01-24
268,4426284765235,10.0,0.0,2.59,3.97,3.97,2024-01-24
268,4425587254996,9.0,0.0,3.99,5.41,5.41,2024-01-24
268,4426929753190,2.0,23.0,10.93,18.6,15.11,2024-01-24
268,4426929757794,10.0,23.0,7.46,12.13,9.86,2024-01-24
268,4426284765235,2.0,0.0,2.45,3.76,3.76,2024-01-24
268,4425425266907,7.0,0.0,4.71,6.4,6.4,2024-01-24
268,202500150,7.0,0.0,0.0,2.74,2.74,2024-01-24
268,202500150,8.0,0.0,0.0,2.94,2.94,2024-01-24
268,4426929757806,5.0,23.0,13.19,21.65,17.61,2024-01-24
268,202500150,10.0,0.0,0.0,3.54,3.54,2024-01-24
268,3901020398355,8.0,0.0,4.43,5.87,5.87,2024-01-24
268,202500150,6.0,0.0,0.0,6.91,6.91,2024-01-24
268,4426558515000,5.0,23.0,2.02,3.41,2.78,2024-01-24
268,3901020398379,7.0,0.0,3.19,5.32,5.32,2024-01-24
268,4430421002687,8.0,23.0,0.11,0.75,0.61,2024-01-24
268,4426461002004,6.0,0.0,5.47,6.25,6.25,2024-01-24
268,4427921257677,6.0,0.0,11.96,15.59,15.59,2024-01-24
268,4425401259357,9.0,23.0,2.07,3.25,2.64,2024-01-24
268,4425401259357,4.0,23.0,1.97,3.09,2.51,2024-01-24
268,4427820526282,10.0,23.0,4.22,6.25,5.09,2024-01-24
268,4427715901139,4.0,23.0,14.12,18.15,14.75,2024-01-24
268,204319950,6.0,0.0,9.44,11.8,11.8,2024-01-24
268,5709774782173,9.0,8.0,1.63,2.49,2.31,2024-01-24
268,5709774782173,7.0,8.0,2.1,3.21,2.97,2024-01-24
268,4427174355546,3.0,0.0,4.36,5.78,5.78,2024-01-24
268,4426461003021,5.0,0.0,5.84,7.52,7.52,2024-01-24
268,4427174357876,5.0,0.0,5.83,8.14,8.14,2024-01-24
268,4428013037273,4.0,23.0,1.71,3.26,2.65,2024-01-24
268,202500150,13.0,0.0,0.0,3.37,3.37,2024-01-24
268,4427820525735,10.0,0.0,5.36,7.74,7.74,2024-01-24
268,202504275,3.0,8.0,0.0,3.03,2.81,2024-01-24
268,202500225,5.0,0.0,0.0,15.88,15.88,2024-01-24
268,202500225,2.0,0.0,0.0,4.58,4.58,2024-01-24
268,204320400,2.0,0.0,2.6,3.45,3.45,2024-01-24
268,4426461001085,4.0,0.0,3.51,4.41,4.41,2024-01-24
268,4425615005826,7.0,0.0,4.41,5.06,5.06,2024-01-24
268,4426222500092,5.0,0.0,2.86,3.79,3.79,2024-01-24
268,204319125,10.51,0.0,9.18,13.12,13.12,2024-01-24
268,204323250,8.07,0.0,2.11,2.8,2.8,2024-01-24
268,4426461001085,4.0,0.0,4.11,5.16,5.16,2024-01-24
268,202504875,10.0,0.0,0.0,4.67,4.67,2024-01-24
268,4425591150025,2.0,23.0,5.37,6.63,5.39,2024-01-24
268,202500525,8.0,23.0,0.0,41.7,33.9,2024-01-24
268,202503825,6.0,23.0,0.0,8.49,6.89,2024-01-24
268,4432492722019,2.0,8.0,3.04,4.45,4.13,2024-01-24
268,4429755472508,2.0,8.0,3.6,4.63,4.29,2024-01-24
268,4427820526866,3.0,23.0,5.01,9.53,7.75,2024-01-24
268,4425171751275,2.0,0.0,9.74,9.07,9.07,2024-01-24
268,4425701251164,9.0,23.0,7.66,12.57,10.22,2024-01-24
268,204319275,3.0,0.0,9.32,12.27,12.27,2024-01-24
268,4425587250100,8.0,0.0,9.8,12.0,12.0,2024-01-24
268,4425250510850,4.0,0.0,1.86,1.81,1.81,2024-01-24
268,4425250510850,9.0,0.0,3.23,3.13,3.13,2024-01-24
268,204319125,10.05,0.0,8.63,12.32,12.32,2024-01-24
268,202500150,12.0,0.0,0.0,5.75,5.75,2024-01-24
268,202500075,4.0,0.0,0.0,7.12,7.12,2024-01-24
268,4427820527694,5.0,23.0,1.18,2.69,2.18,2024-01-24
268,6438003031572,10.0,0.0,2.79,4.45,4.45,2024-01-24
268,4430778055101,7.0,0.0,6.18,8.18,8.18,2024-01-24
268,4426191050268,4.0,23.0,3.13,5.38,4.39,2024-01-24
268,4426191050268,4.0,23.0,1.89,3.25,2.65,2024-01-24
268,4425240001960,8.0,0.0,7.26,9.7,9.7,2024-01-24
268,202500150,7.0,0.0,0.0,3.17,3.17,2024-01-24
268,4425042009642,8.0,0.0,4.11,5.64,5.64,2024-01-24
268,4430120254050,7.0,0.0,6.91,8.66,8.66,2024-01-24
268,202500150,6.0,0.0,0.0,9.37,9.37,2024-01-24
268,4425384240251,6.0,0.0,4.54,5.73,5.73,2024-01-24
268,4426569750030,11.0,23.0,5.85,7.48,6.06,2024-01-24
268,4425398255264,7.0,0.0,4.61,5.66,5.66,2024-01-24
268,4425398250773,5.0,0.0,3.53,4.45,4.45,2024-01-24
268,202500225,3.0,0.0,0.0,6.42,6.42,2024-01-24
268,202500150,11.0,0.0,0.0,3.38,3.38,2024-01-24
268,4430814494436,9.0,0.0,1.32,1.99,1.99,2024-01-24
268,202500225,10.0,0.0,0.0,3.21,3.21,2024-01-24
268,4425615002528,6.0,0.0,1.74,2.31,2.31,2024-01-24
268,4425615002517,4.0,0.0,2.1,2.71,2.71,2024-01-24
268,4425384082618,7.0,0.0,5.53,7.13,7.13,2024-01-24
268,202500225,8.0,0.0,0.0,2.92,2.92,2024-01-24
268,202500225,5.0,0.0,0.0,4.83,4.83,2024-01-24
268,202500225,3.0,0.0,0.0,5.63,5.63,2024-01-24
268,202500225,7.0,0.0,0.0,4.43,4.43,2024-01-24
268,4427447998574,6.0,0.0,9.67,12.22,12.22,2024-01-24
268,204320025,10.0,0.0,4.82,6.25,6.25,2024-01-24
268,204316725,6.11,0.0,1.56,2.17,2.17,2024-01-24
268,4426284760517,7.0,0.0,2.74,3.22,3.22,2024-01-24
