Shop_ID,Kod,Ilosc,StawkaVAT,shop_zn,shop_sb,shop_sn,data
496,2377503858,5.0,0.0,2.29,3.01,3.01,2024-01-23
496,4426222500156,5.0,0.0,3.08,3.48,3.48,2024-01-23
496,2377504746,9.17,0.0,9.59,12.47,12.47,2024-01-23
496,2377501524,1.59,0.0,13.5,16.3,16.3,2024-01-23
496,2377504745,4.2,0.0,6.01,7.27,7.27,2024-01-23
496,2377504184,7.2,0.0,3.09,4.21,4.21,2024-01-23
496,2377503906,8.68,0.0,14.21,15.56,15.56,2024-01-23
496,4431195188977,10.0,23.0,2.86,4.59,3.74,2024-01-23
496,2377503855,6.0,0.0,2.89,3.48,3.48,2024-01-23
496,2377501510,3.53,0.0,11.58,15.93,15.93,2024-01-23
496,2377504746,2.2,0.0,6.68,8.68,8.68,2024-01-23
496,2377500746,7.57,0.0,7.5,9.73,9.73,2024-01-23
496,2377503825,5.0,0.0,1.6,3.64,3.64,2024-01-23
496,2377503825,6.0,0.0,2.28,5.2,5.2,2024-01-23
496,2377503823,9.61,0.0,1.22,2.44,2.44,2024-01-23
496,4425462775106,2.0,0.0,1.19,1.74,1.74,2024-01-23
496,4425462775106,4.0,0.0,1.22,1.78,1.78,2024-01-23
496,2377501203,2.16,0.0,4.26,5.47,5.47,2024-01-23
496,2377503865,5.0,0.0,1.26,1.86,1.86,2024-01-23
496,2377505324,9.16,0.0,6.41,8.4,8.4,2024-01-23
496,2377503858,6.0,0.0,2.39,3.13,3.13,2024-01-23
496,7327603444540,10.0,8.0,5.0,7.7,7.14,2024-01-23
496,5716657732344,8.0,0.0,10.25,13.27,13.27,2024-01-23
496,44281797,8.0,0.0,11.62,15.12,15.12,2024-01-23
496,2377504707,4.05,0.0,9.33,7.93,7.93,2024-01-23
496,65331014,10.0,23.0,2.57,5.35,4.36,2024-01-23
496,4426569750682,9.0,23.0,8.72,14.0,11.39,2024-01-23
496,2377503826,6.43,0.0,10.06,16.08,16.08,2024-01-23
496,2377503823,7.69,0.0,1.1,2.19,2.19,2024-01-23
496,4425851250361,2.0,8.0,1.25,2.25,2.08,2024-01-23
496,4425851250218,10.0,8.0,1.96,2.99,2.76,2024-01-23
496,2377503855,4.0,0.0,1.75,2.11,2.11,2024-01-23
496,4425037367269,3.0,0.0,3.38,4.55,4.55,2024-01-23
496,4425037367343,3.0,0.0,4.33,5.83,5.83,2024-01-23
496,2377503811,2.94,0.0,13.3,15.61,15.61,2024-01-23
496,2377502994,7.0,0.0,4.4,5.98,5.98,2024-01-23
496,2377501523,9.7,0.0,11.56,13.35,13.35,2024-01-23
496,4425398250814,3.0,0.0,3.64,4.71,4.71,2024-01-23
496,4425398250076,4.0,0.0,2.34,3.03,3.03,2024-01-23
496,4425398250409,4.0,0.0,2.66,3.87,3.87,2024-01-23
496,6539400180219,5.0,0.0,5.34,7.02,7.02,2024-01-23
496,4427469301546,4.0,8.0,3.01,5.01,4.65,2024-01-23
496,4425851250361,8.0,8.0,1.86,3.35,3.09,2024-01-23
496,4425851250218,9.0,8.0,1.47,2.25,2.07,2024-01-23
496,4425903000480,10.0,0.0,4.4,4.67,4.67,2024-01-23
496,4425903000480,10.0,0.0,3.79,4.03,4.03,2024-01-23
496,4425851250282,3.0,8.0,1.74,2.57,2.39,2024-01-23
496,2377501203,6.42,0.0,10.24,13.15,13.15,2024-01-23
496,2377503840,9.0,0.0,1.36,2.81,2.81,2024-01-23
496,2377503835,1.5,0.0,4.17,2.36,2.36,2024-01-23
496,2377503804,3.33,0.0,1.47,3.84,3.84,2024-01-23
496,2377503828,1.28,0.0,5.47,5.75,5.75,2024-01-23
496,2377503854,4.68,0.0,9.25,13.84,13.84,2024-01-23
496,2377504729,6.46,0.0,8.45,10.84,10.84,2024-01-23
496,2377504745,6.28,0.0,11.9,14.37,14.37,2024-01-23
496,4425851250315,9.0,8.0,1.99,3.34,3.08,2024-01-23
496,4425851250315,3.0,8.0,1.05,1.77,1.63,2024-01-23
496,4425851250396,7.0,0.0,2.0,2.6,2.6,2024-01-23
496,2377503781,11.0,0.0,4.15,5.63,5.63,2024-01-23
496,4429252422972,4.0,23.0,4.5,7.09,5.78,2024-01-23
496,4431194142030,4.0,23.0,6.09,9.79,7.96,2024-01-23
496,2377504746,1.16,0.0,4.62,6.0,6.0,2024-01-23
496,2377504890,4.21,0.0,9.93,12.74,12.74,2024-01-23
496,4430421008821,6.0,23.0,0.16,0.87,0.71,2024-01-23
496,4426185826801,9.0,0.0,3.47,4.97,4.97,2024-01-23
496,4425063758271,4.0,8.0,19.64,24.97,23.12,2024-01-23
496,4425587250054,7.0,0.0,5.33,6.86,6.86,2024-01-23
496,4426222500156,5.0,0.0,2.56,2.9,2.9,2024-01-23
496,4430120254805,3.0,0.0,2.69,3.97,3.97,2024-01-23
496,4426222500156,7.0,0.0,2.89,3.27,3.27,2024-01-23
496,4426222500156,13.0,0.0,22.43,25.32,25.32,2024-01-23
496,2377502326,6.0,0.0,4.14,5.35,5.35,2024-01-23
496,2377507111,1.66,0.0,6.2,6.9,6.9,2024-01-23
496,2377506291,2.0,0.0,7.23,10.83,10.83,2024-01-23
496,2377509466,2.0,0.0,5.3,6.62,6.62,2024-01-23
496,2377503875,8.0,23.0,1.52,3.11,2.53,2024-01-23
496,4425398250150,6.0,0.0,2.13,2.73,2.73,2024-01-23
496,2377500027,7.19,0.0,4.18,6.01,6.01,2024-01-23
496,2377506907,3.16,0.0,3.94,5.4,5.4,2024-01-23
496,4425615002425,6.0,0.0,4.3,5.81,5.81,2024-01-23
496,7328423410660,4.0,8.0,1.61,2.36,2.2,2024-01-23
496,2377503827,9.62,0.0,5.19,6.67,6.67,2024-01-23
496,4426222500522,2.0,0.0,3.5,4.5,4.5,2024-01-23
496,4425194348129,5.0,0.0,3.57,4.73,4.73,2024-01-23
496,4425194346306,5.0,0.0,5.46,6.89,6.89,2024-01-23
496,2377500017,8.36,0.0,2.96,3.23,3.23,2024-01-23
496,4430421008821,8.0,23.0,0.11,0.59,0.48,2024-01-23
496,2377500028,2.01,0.0,9.54,10.92,10.92,2024-01-23
496,4425646659405,2.0,8.0,5.81,8.18,7.58,2024-01-23
496,2377501205,1.44,0.0,16.83,21.76,21.76,2024-01-23
496,4431172891113,2.0,0.0,4.82,7.71,7.71,2024-01-23
496,4425689261297,7.0,0.0,6.12,7.93,7.93,2024-01-23
496,4425063176362,7.0,8.0,1.44,2.07,1.91,2024-01-23
496,4425063176362,9.0,8.0,2.12,3.04,2.81,2024-01-23
496,4431172891113,7.0,0.0,4.8,7.69,7.69,2024-01-23
496,2377504030,3.0,0.0,7.89,12.36,12.36,2024-01-23
496,3022950036977,10.0,23.0,10.95,14.29,11.62,2024-01-23
496,2377504774,3.96,0.0,2.44,6.09,6.09,2024-01-23
496,2377503835,9.46,0.0,6.69,3.79,3.79,2024-01-23
496,2377503858,4.0,0.0,4.18,5.51,5.51,2024-01-23
496,2377503840,4.0,0.0,2.66,5.48,5.48,2024-01-23
496,2377503855,18.0,0.0,7.42,8.96,8.96,2024-01-23
496,2377503839,8.52,0.0,1.05,2.33,2.33,2024-01-23
496,2377503826,7.3,0.0,17.68,28.27,28.27,2024-01-23
496,2377504707,4.7,0.0,15.58,13.22,13.22,2024-01-23
496,2377501523,9.48,0.0,25.08,28.96,28.96,2024-01-23
496,2377500029,7.19,0.0,11.06,12.45,12.45,2024-01-23
496,4425063758259,10.0,8.0,6.83,9.99,9.25,2024-01-23
496,2377503801,5.88,0.0,14.35,28.78,28.78,2024-01-23
496,2377503841,6.74,0.0,2.89,6.25,6.25,2024-01-23
496,2377503873,4.28,0.0,2.23,2.89,2.89,2024-01-23
496,2377503831,7.0,0.0,1.81,3.17,3.17,2024-01-23
496,2377504030,6.0,0.0,14.97,23.47,23.47,2024-01-23
496,2377503958,3.0,0.0,9.82,13.54,13.54,2024-01-23
496,2377503958,11.0,0.0,7.38,10.18,10.18,2024-01-23
496,4430625375084,6.0,0.0,2.55,3.01,3.01,2024-01-23
496,2377503854,4.29,0.0,3.6,5.42,5.42,2024-01-23
496,2377503828,3.0,0.0,5.51,17.89,17.89,2024-01-23
496,4427907414759,6.0,23.0,1.85,2.95,2.39,2024-01-23
496,2377503834,2.61,0.0,2.1,4.1,4.1,2024-01-23
496,2377503801,5.12,0.0,14.11,28.29,28.29,2024-01-23
496,4430421008821,2.0,23.0,0.12,0.67,0.55,2024-01-23
496,4425717076192,8.0,8.0,5.77,8.33,7.71,2024-01-23
496,4425717076204,4.0,8.0,5.97,8.35,7.74,2024-01-23
496,6751867575042,6.0,23.0,5.87,9.41,7.66,2024-01-23
496,6751867575052,5.0,23.0,5.01,7.94,6.46,2024-01-23
496,4427902503930,13.0,23.0,14.2,23.19,18.85,2024-01-23
496,2377503834,5.12,0.0,7.53,14.72,14.72,2024-01-23
496,4425398252803,9.0,0.0,3.14,3.8,3.8,2024-01-23
496,4425398250814,8.0,0.0,4.39,5.69,5.69,2024-01-23
496,4425398250773,3.0,0.0,2.16,2.59,2.59,2024-01-23
496,4426414513959,9.0,0.0,7.45,9.75,9.75,2024-01-23
496,4425384637512,9.0,0.0,4.71,6.37,6.37,2024-01-23
496,2377504707,8.91,0.0,7.62,6.46,6.46,2024-01-23
496,2377503867,7.32,0.0,1.17,1.54,1.54,2024-01-23
496,4426759507912,9.0,0.0,3.27,4.78,4.78,2024-01-23
496,2377503658,2.0,0.0,6.2,9.12,9.12,2024-01-23
496,2377503537,2.32,0.0,1.33,5.81,5.81,2024-01-23
496,2377503832,1.56,0.0,2.25,2.62,2.62,2024-01-23
496,60706033,5.0,23.0,1.51,2.43,1.98,2024-01-23
496,2377502326,8.0,0.0,7.41,9.57,9.57,2024-01-23
496,2377503843,6.0,0.0,3.52,4.95,4.95,2024-01-23
496,2377500021,9.2,0.0,5.72,8.46,8.46,2024-01-23
496,2377501523,4.61,0.0,11.57,13.36,13.36,2024-01-23
496,2377503826,7.74,0.0,15.64,25.0,25.0,2024-01-23
496,2377503828,6.35,0.0,5.96,6.26,6.26,2024-01-23
496,2377502949,6.0,0.0,4.04,6.9,6.9,2024-01-23
496,4426140000044,10.0,23.0,1.37,2.28,1.85,2024-01-23
496,2377503858,7.0,0.0,7.14,9.42,9.42,2024-01-23
496,44311417,4.0,0.0,2.68,3.98,3.98,2024-01-23
496,44311417,10.0,0.0,3.43,5.11,5.11,2024-01-23
496,4425384225081,5.0,0.0,8.68,11.36,11.36,2024-01-23
496,4425150004227,2.0,0.0,1.62,2.14,2.14,2024-01-23
496,2377503882,5.32,0.0,3.68,4.32,4.32,2024-01-23
496,4425372780947,3.0,23.0,3.85,5.61,4.56,2024-01-23
496,4428890330501,7.0,0.0,8.51,11.62,11.62,2024-01-23
496,4428890330501,9.0,0.0,8.31,11.36,11.36,2024-01-23
496,4425648575542,5.0,0.0,9.17,11.93,11.93,2024-01-23
496,2377501203,6.2,0.0,5.22,6.69,6.69,2024-01-23
496,2377504728,7.15,0.0,8.11,11.07,11.07,2024-01-23
496,2377500740,6.18,0.0,8.36,11.15,11.15,2024-01-23
496,4425037368165,7.0,0.0,4.79,6.32,6.32,2024-01-23
496,2377503855,2.39,0.0,9.89,12.96,12.96,2024-01-23
496,2377504748,6.56,0.0,16.23,21.77,21.77,2024-01-23
496,2377504890,9.21,0.0,6.34,8.13,8.13,2024-01-23
496,4425037368155,3.0,0.0,3.37,5.8,5.8,2024-01-23
496,3750119532594,10.0,23.0,1.83,2.91,2.36,2024-01-23
496,2377503781,5.0,0.0,2.83,3.83,3.83,2024-01-23
496,44316627,2.0,23.0,17.65,22.82,18.55,2024-01-23
496,44316627,4.0,23.0,20.88,27.0,21.95,2024-01-23
496,4427983797267,7.0,23.0,1.67,2.73,2.23,2024-01-23
496,2377506907,2.17,0.0,4.68,6.4,6.4,2024-01-23
496,2377503849,10.0,0.0,5.02,11.33,11.33,2024-01-23
496,44312370,7.0,23.0,14.16,18.36,14.93,2024-01-23
496,4425257251362,5.0,23.0,8.93,15.07,12.25,2024-01-23
496,4425428475014,6.0,0.0,3.8,4.96,4.96,2024-01-23
496,4425297762191,5.0,8.0,7.92,11.0,10.19,2024-01-23
496,2377504707,1.8,0.0,8.47,7.19,7.19,2024-01-23
496,2377504944,4.23,0.0,5.6,7.38,7.38,2024-01-23
496,2377504739,3.32,0.0,10.23,15.87,15.87,2024-01-23
496,2377501510,2.85,0.0,15.77,21.69,21.69,2024-01-23
496,4425194294291,10.0,0.0,3.81,4.97,4.97,2024-01-23
496,2377503862,2.0,0.0,4.39,5.48,5.48,2024-01-23
496,2377503855,12.0,0.0,3.5,4.23,4.23,2024-01-23
496,2377503818,7.0,0.0,2.94,4.5,4.5,2024-01-23
496,2377503840,7.0,0.0,1.72,3.55,3.55,2024-01-23
496,2377503680,9.0,0.0,5.15,6.83,6.83,2024-01-23
496,2377503826,9.36,0.0,8.75,13.99,13.99,2024-01-23
496,3750119532491,2.0,23.0,2.53,4.13,3.36,2024-01-23
496,2377503823,10.08,0.0,3.67,7.31,7.31,2024-01-23
496,2377506291,10.0,0.0,13.75,20.6,20.6,2024-01-23
496,2377501203,8.33,0.0,15.64,20.07,20.07,2024-01-23
496,4425189000069,5.0,0.0,3.08,4.01,4.01,2024-01-23
496,4425384225081,9.0,0.0,7.98,10.44,10.44,2024-01-23
496,2377503843,2.0,0.0,2.78,3.9,3.9,2024-01-23
496,2377504739,3.57,0.0,20.64,32.07,32.07,2024-01-23
496,4425384735883,4.0,0.0,6.15,8.02,8.02,2024-01-23
496,2377501523,9.69,0.0,15.1,17.43,17.43,2024-01-23
496,2377501779,5.26,0.0,5.99,9.85,9.85,2024-01-23
496,6318465765282,10.0,23.0,0.85,1.36,1.11,2024-01-23
496,4425851278674,8.0,8.0,1.1,1.54,1.44,2024-01-23
496,4425421521320,10.0,0.0,4.04,5.37,5.37,2024-01-23
496,44311417,8.0,0.0,2.53,3.77,3.77,2024-01-23
496,44272047,7.0,0.0,2.75,3.55,3.55,2024-01-23
496,4425482285544,10.0,0.0,3.72,4.18,4.18,2024-01-23
496,4283964867446,2.0,0.0,12.04,15.69,15.69,2024-01-23
496,2377504179,7.0,0.0,8.83,10.61,10.61,2024-01-23
496,2377503819,6.26,0.0,1.97,1.56,1.56,2024-01-23
496,2377504739,2.5,0.0,13.8,21.44,21.44,2024-01-23
496,2377503586,4.22,0.0,3.12,7.8,7.8,2024-01-23
496,4425063176362,4.0,8.0,1.9,2.72,2.52,2024-01-23
496,2377503828,7.17,0.0,2.0,2.11,2.11,2024-01-23
496,2377504707,6.05,0.0,21.36,18.13,18.13,2024-01-23
496,4425615000031,10.0,0.0,4.54,7.16,7.16,2024-01-23
496,2377503834,5.78,0.0,2.57,5.02,5.02,2024-01-23
496,4430421008821,3.0,23.0,0.2,1.1,0.9,2024-01-23
496,2377503843,5.0,0.0,3.05,4.29,4.29,2024-01-23
496,2377504737,10.0,0.0,7.75,10.48,10.48,2024-01-23
496,2377500031,6.21,0.0,11.94,16.6,16.6,2024-01-23
496,4425615006304,4.0,0.0,5.53,7.29,7.29,2024-01-23
496,4425384225081,3.0,0.0,9.13,11.95,11.95,2024-01-23
496,2377503823,6.66,0.0,1.4,2.78,2.78,2024-01-23
496,2377504718,6.2,0.0,2.43,4.18,4.18,2024-01-23
496,2377503832,8.26,0.0,7.77,9.05,9.05,2024-01-23
496,4426222500156,7.0,0.0,3.06,3.46,3.46,2024-01-23
496,4425482261676,2.0,0.0,1.48,1.84,1.84,2024-01-23
496,4427447998922,9.0,0.0,12.59,16.64,16.64,2024-01-23
496,2377503858,11.0,0.0,9.91,13.06,13.06,2024-01-23
496,2377503825,2.0,0.0,2.04,4.65,4.65,2024-01-23
496,2377503807,3.0,0.0,4.25,6.06,6.06,2024-01-23
496,2377503680,10.0,0.0,6.43,8.52,8.52,2024-01-23
496,4425398250847,8.0,0.0,5.99,7.55,7.55,2024-01-23
496,4425800550636,10.0,0.0,2.77,3.59,3.59,2024-01-23
496,2377502994,9.0,0.0,4.1,5.58,5.58,2024-01-23
496,4425729000737,4.0,0.0,20.39,26.51,26.51,2024-01-23
496,2377500755,7.21,0.0,4.95,6.23,6.23,2024-01-23
496,2377501203,7.15,0.0,7.07,9.07,9.07,2024-01-23
496,2377501517,1.19,0.0,4.85,6.46,6.46,2024-01-23
496,2377503882,7.42,0.0,2.96,3.48,3.48,2024-01-23
496,2377501205,1.12,0.0,6.25,8.07,8.07,2024-01-23
496,2377504745,9.21,0.0,12.2,14.74,14.74,2024-01-23
496,4425297754909,3.0,0.0,4.29,5.71,5.71,2024-01-23
496,2377501521,4.25,0.0,3.8,6.02,6.02,2024-01-23
496,2377503882,9.43,0.0,4.67,5.5,5.5,2024-01-23
496,4425037368212,10.0,0.0,2.51,3.64,3.64,2024-01-23
496,2377500012,4.44,0.0,9.5,14.48,14.48,2024-01-23
496,2377503537,9.33,0.0,1.19,5.24,5.24,2024-01-23
496,2377503840,3.0,0.0,1.57,3.22,3.22,2024-01-23
496,4425009000174,7.0,0.0,9.98,12.27,12.27,2024-01-23
496,4425298302526,6.0,0.0,9.4,12.05,12.05,2024-01-23
496,2377504844,3.35,0.0,7.21,9.8,9.8,2024-01-23
496,2377503828,8.35,0.0,6.99,7.33,7.33,2024-01-23
496,4425037368229,10.0,0.0,1.82,2.53,2.53,2024-01-23
496,4425800550636,4.0,0.0,2.12,2.76,2.76,2024-01-23
496,5716651135323,2.0,0.0,7.12,9.24,9.24,2024-01-23
496,4425482257282,7.0,0.0,3.57,4.87,4.87,2024-01-23
496,2377503832,7.04,0.0,4.48,5.21,5.21,2024-01-23
496,6751867575052,10.0,23.0,4.52,7.17,5.84,2024-01-23
496,6751867575052,6.0,23.0,5.06,8.02,6.53,2024-01-23
496,7328150551499,4.0,8.0,2.98,4.6,4.25,2024-01-23
496,2377504746,6.15,0.0,6.36,7.49,7.49,2024-01-23
496,2377503862,9.0,0.0,4.8,6.01,6.01,2024-01-23
496,5716657732344,8.0,0.0,1.61,2.09,2.09,2024-01-23
496,5716657732344,6.0,0.0,1.5,1.94,1.94,2024-01-23
496,4426060653822,9.0,0.0,3.01,4.06,4.06,2024-01-23
496,4425264001412,10.0,0.0,4.89,6.42,6.42,2024-01-23
496,2377503819,3.32,0.0,2.39,1.88,1.88,2024-01-23
496,4425482257282,4.0,0.0,2.74,3.74,3.74,2024-01-23
496,4086750151451,8.0,23.0,5.33,8.06,6.55,2024-01-23
496,2377503781,13.0,0.0,2.91,3.94,3.94,2024-01-23
496,2377503858,4.0,0.0,1.56,2.04,2.04,2024-01-23
496,2377503483,7.21,0.0,5.76,7.41,7.41,2024-01-23
496,2377503855,3.67,0.0,18.37,24.07,24.07,2024-01-23
496,4428228015307,4.0,0.0,4.39,5.54,5.54,2024-01-23
496,2377504707,3.15,0.0,8.59,7.3,7.3,2024-01-23
496,2377503483,5.2,0.0,7.51,9.65,9.65,2024-01-23
496,2377504740,5.67,0.0,8.21,12.19,12.19,2024-01-23
496,4425384225081,10.0,0.0,6.05,7.92,7.92,2024-01-23
496,2377503826,4.53,0.0,6.91,11.04,11.04,2024-01-23
496,2377503834,6.7,0.0,3.91,7.64,7.64,2024-01-23
496,4425194295388,10.0,0.0,2.26,2.95,2.95,2024-01-23
496,2377505325,9.2,0.0,9.76,12.61,12.61,2024-01-23
496,4425851282954,5.0,0.0,6.77,8.81,8.81,2024-01-23
496,4427654175471,9.0,23.0,2.6,3.92,3.18,2024-01-23
496,4427654175471,7.0,23.0,2.57,3.88,3.15,2024-01-23
496,2377504707,5.24,0.0,11.45,9.73,9.73,2024-01-23
496,2377503823,8.94,0.0,2.9,5.77,5.77,2024-01-23
496,2377503828,6.36,0.0,4.56,4.79,4.79,2024-01-23
496,2377503825,8.0,0.0,1.98,4.52,4.52,2024-01-23
496,4431193745381,9.0,23.0,2.76,7.45,6.05,2024-01-23
496,4427820527488,9.0,23.0,1.59,5.13,4.17,2024-01-23
496,4427902503930,7.0,23.0,7.37,12.04,9.78,2024-01-23
496,4427715871593,3.0,23.0,22.38,28.9,23.49,2024-01-23
496,4427715871593,10.0,23.0,18.54,23.95,19.46,2024-01-23
496,2377501523,5.79,0.0,10.79,12.46,12.46,2024-01-23
496,4425010501537,2.0,23.0,4.0,6.56,5.32,2024-01-23
496,2377504713,7.0,0.0,0.93,1.16,1.16,2024-01-23
496,2377503925,6.0,0.0,2.85,3.11,3.11,2024-01-23
496,2377502170,9.0,0.0,1.47,1.9,1.9,2024-01-23
496,2377503855,7.0,0.0,3.37,4.06,4.06,2024-01-23
496,2377503858,12.0,0.0,5.64,7.43,7.43,2024-01-23
496,4425009004460,10.0,0.0,8.38,9.71,9.71,2024-01-23
496,2377500031,4.09,0.0,4.79,6.67,6.67,2024-01-23
496,2377503906,9.56,0.0,8.11,8.87,8.87,2024-01-23
496,2377503825,2.0,0.0,1.48,3.38,3.38,2024-01-23
496,4426140000044,5.0,23.0,1.21,2.01,1.63,2024-01-23
496,4426140000044,2.0,23.0,1.65,2.75,2.23,2024-01-23
496,2377503537,1.34,0.0,1.81,8.0,8.0,2024-01-23
496,2377503839,5.67,0.0,1.9,4.23,4.23,2024-01-23
496,2377502949,3.0,0.0,5.43,9.28,9.28,2024-01-23
496,2377503783,5.16,0.0,1.39,1.4,1.4,2024-01-23
496,65331014,2.0,23.0,2.69,5.61,4.56,2024-01-23
496,2377503749,6.09,0.0,0.43,0.89,0.89,2024-01-23
496,3019125101733,2.0,0.0,4.58,6.75,6.75,2024-01-23
496,2377503811,7.19,0.0,10.65,12.52,12.52,2024-01-23
496,2377503823,10.2,0.0,1.63,3.24,3.24,2024-01-23
496,2377501523,3.91,0.0,18.72,21.61,21.61,2024-01-23
496,2377503816,11.21,0.0,3.7,6.57,6.57,2024-01-23
496,4426169880006,7.0,23.0,0.09,14.1,11.46,2024-01-23
496,2377503221,9.45,0.0,7.78,10.13,10.13,2024-01-23
496,4425147750847,4.0,0.0,2.19,2.85,2.85,2024-01-23
496,4425147750847,3.0,0.0,2.78,3.61,3.61,2024-01-23
496,4425147750860,4.0,0.0,2.49,3.24,3.24,2024-01-23
496,2377503832,5.18,0.0,8.24,9.57,9.57,2024-01-23
496,2377501203,5.3,0.0,10.86,13.94,13.94,2024-01-23
496,4425147772718,2.0,0.0,2.14,2.77,2.77,2024-01-23
496,4428161973818,5.0,0.0,5.66,7.08,7.08,2024-01-23
496,2377501182,4.0,0.0,8.17,14.12,14.12,2024-01-23
496,2377503823,7.36,0.0,1.76,3.52,3.52,2024-01-23
496,2377504718,9.47,0.0,5.65,9.73,9.73,2024-01-23
496,4428942427516,2.0,0.0,4.02,5.26,5.26,2024-01-23
496,4425615000031,3.0,0.0,2.61,4.11,4.11,2024-01-23
496,4086750025889,3.0,23.0,3.51,5.35,4.36,2024-01-23
496,2377503840,5.0,0.0,2.0,4.12,4.12,2024-01-23
496,2377503807,2.0,0.0,3.52,5.02,5.02,2024-01-23
496,4430421008821,7.0,23.0,0.11,0.58,0.48,2024-01-23
496,2377501523,9.31,0.0,28.96,33.44,33.44,2024-01-23
496,2377501524,8.67,0.0,17.62,21.29,21.29,2024-01-23
496,2377503839,3.08,0.0,0.16,0.36,0.36,2024-01-23
496,4427568201647,10.0,0.0,2.2,2.78,2.78,2024-01-23
496,4430526598224,5.0,0.0,23.18,33.33,33.33,2024-01-23
496,2377504182,3.25,0.0,10.99,15.75,15.75,2024-01-23
496,4430421008821,9.0,23.0,0.19,1.05,0.86,2024-01-23
496,4428161973766,8.0,0.0,3.01,4.06,4.06,2024-01-23
496,4425384637512,4.0,0.0,3.19,4.31,4.31,2024-01-23
496,4427174327449,9.0,0.0,6.45,8.85,8.85,2024-01-23
496,4427174327449,6.0,0.0,4.81,6.59,6.59,2024-01-23
496,4425615000031,8.0,0.0,5.01,7.9,7.9,2024-01-23
496,2377504707,6.24,0.0,10.62,9.02,9.02,2024-01-23
496,4431172508484,2.0,0.0,3.77,6.32,6.32,2024-01-23
496,2377502994,5.0,0.0,5.12,6.96,6.96,2024-01-23
496,4431200325164,10.0,0.0,3.37,4.94,4.94,2024-01-23
496,4425615000031,7.0,0.0,4.11,6.47,6.47,2024-01-23
496,2377503896,3.34,0.0,17.94,21.31,21.31,2024-01-23
496,4426444520263,3.0,8.0,6.81,9.28,8.6,2024-01-23
496,3010800683279,3.0,23.0,4.41,8.52,6.93,2024-01-23
496,4429864492805,10.0,0.0,7.78,10.12,10.12,2024-01-23
496,63147631,5.0,23.0,7.08,10.67,8.67,2024-01-23
496,2377506907,9.16,0.0,5.11,7.02,7.02,2024-01-23
496,2377503876,1.85,0.0,5.09,6.59,6.59,2024-01-23
496,4425713470243,5.0,23.0,3.37,5.43,4.41,2024-01-23
496,2377503867,3.13,0.0,0.38,0.52,0.52,2024-01-23
496,2377503823,6.88,0.0,1.26,2.5,2.5,2024-01-23
496,4428890400628,6.0,0.0,5.55,7.68,7.68,2024-01-23
496,4425462759918,3.0,23.0,4.27,7.08,5.75,2024-01-23
496,4430060379851,3.0,0.0,7.26,10.23,10.23,2024-01-23
496,4430047950324,10.0,0.0,15.32,20.6,20.6,2024-01-23
496,30253731,4.0,8.0,1.38,1.9,1.76,2024-01-23
496,4425225405181,8.0,0.0,2.58,3.34,3.34,2024-01-23
496,2377506106,2.26,0.0,7.3,9.57,9.57,2024-01-23
496,2377503896,7.38,0.0,15.89,18.9,18.9,2024-01-23
496,6535575500162,7.0,0.0,2.31,3.49,3.49,2024-01-23
496,4283964867446,6.0,0.0,12.33,16.07,16.07,2024-01-23
496,6533400252157,9.0,0.0,2.69,3.51,3.51,2024-01-23
496,2377503854,1.22,0.0,2.81,4.19,4.19,2024-01-23
496,4430421008821,8.0,23.0,0.16,0.89,0.73,2024-01-23
496,4430421008821,3.0,23.0,0.16,0.9,0.74,2024-01-23
496,4425295504625,6.0,0.0,1.77,2.34,2.34,2024-01-23
496,4425295504635,8.0,0.0,1.17,1.53,1.53,2024-01-23
496,4425826343559,6.0,0.0,4.51,6.3,6.3,2024-01-23
496,4425295504814,4.0,0.0,1.1,1.47,1.47,2024-01-23
496,30108337,5.0,0.0,3.2,4.12,4.12,2024-01-23
496,30108337,3.0,0.0,3.0,3.86,3.86,2024-01-23
496,4428890928682,3.0,0.0,4.11,6.14,6.14,2024-01-23
496,4427174327449,4.0,0.0,5.26,7.21,7.21,2024-01-23
496,2377501521,9.24,0.0,2.95,4.67,4.67,2024-01-23
496,2377503840,10.0,0.0,1.82,3.75,3.75,2024-01-23
496,2377503833,8.0,0.0,2.2,5.14,5.14,2024-01-23
496,2377503825,2.0,0.0,2.42,5.51,5.51,2024-01-23
496,2377503843,6.0,0.0,3.24,4.55,4.55,2024-01-23
496,2377503855,16.0,0.0,4.57,5.52,5.52,2024-01-23
496,2377503826,3.59,0.0,10.33,16.5,16.5,2024-01-23
496,4425037367269,3.0,0.0,3.26,4.38,4.38,2024-01-23
496,2377503823,4.63,0.0,0.96,1.91,1.91,2024-01-23
496,4425398250773,5.0,0.0,3.03,3.64,3.64,2024-01-23
496,2377503828,7.65,0.0,6.99,7.35,7.35,2024-01-23
496,4425063204172,6.0,23.0,7.72,12.01,9.77,2024-01-23
496,44304345,5.0,23.0,14.25,18.45,14.99,2024-01-23
496,4426558500076,3.0,23.0,1.47,2.46,2.01,2024-01-23
496,2377503840,6.0,0.0,1.62,3.34,3.34,2024-01-23
496,2377503896,6.4,0.0,21.93,26.06,26.06,2024-01-23
496,2377503867,6.15,0.0,0.31,0.41,0.41,2024-01-23
496,2377503838,6.33,0.0,3.2,3.18,3.18,2024-01-23
496,4426444520263,7.0,8.0,6.34,8.63,8.0,2024-01-23
496,2377501203,4.2,0.0,5.37,6.89,6.89,2024-01-23
