Shop_ID,Kod,Ilosc,StawkaVAT,shop_zn,shop_sb,shop_sn,data
218,4426929756944,4.0,23.0,10.04,15.43,12.55,2024-01-23
218,3023025087444,10.0,23.0,14.05,18.17,14.77,2024-01-23
218,4430037375309,5.0,23.0,9.86,12.84,10.44,2024-01-23
218,7328570302054,7.0,8.0,6.4,8.61,7.97,2024-01-23
218,7329293791054,2.0,8.0,2.57,3.37,3.12,2024-01-23
218,7328423093551,2.0,8.0,3.12,4.11,3.81,2024-01-23
218,7328798783496,5.0,8.0,3.17,4.92,4.57,2024-01-23
218,44307098,6.0,23.0,16.66,21.57,17.54,2024-01-23
218,4426019250275,7.0,23.0,7.92,12.75,10.37,2024-01-23
218,4425250500191,10.0,0.0,2.84,3.96,3.96,2024-01-23
218,4425524330595,9.0,0.0,3.01,4.0,4.0,2024-01-23
218,4426019328025,10.0,23.0,2.75,4.42,3.59,2024-01-23
218,30229542,3.0,23.0,16.76,21.97,17.86,2024-01-23
218,4425240001960,4.0,0.0,4.14,5.28,5.28,2024-01-23
218,4426019250177,4.0,23.0,8.14,12.57,10.21,2024-01-23
218,4425524330595,7.0,0.0,3.3,4.39,4.39,2024-01-23
218,4425353257524,10.0,23.0,18.52,28.66,23.3,2024-01-23
218,4425194346386,8.0,0.0,9.95,13.12,13.12,2024-01-23
218,3982512034,7.0,0.0,3.14,3.9,3.9,2024-01-23
218,44316615,8.0,23.0,17.89,23.2,18.86,2024-01-23
218,4425921000069,5.0,0.0,1.42,1.9,1.9,2024-01-23
218,4425524330595,5.0,0.0,3.02,4.02,4.02,2024-01-23
218,4425524330595,6.0,0.0,4.98,6.62,6.62,2024-01-23
218,4426019454160,8.0,23.0,12.67,20.36,16.55,2024-01-23
218,4426929753190,8.0,23.0,12.76,20.14,16.38,2024-01-23
218,4426929754025,8.0,23.0,10.0,15.38,12.5,2024-01-23
218,4427715810159,6.0,23.0,38.77,49.39,40.15,2024-01-23
218,44306790,7.0,23.0,15.2,19.92,16.19,2024-01-23
218,4425257251390,3.0,23.0,22.39,36.3,29.52,2024-01-23
218,4426929757806,4.0,23.0,10.22,15.71,12.77,2024-01-23
218,7329407701806,8.0,8.0,2.86,3.75,3.48,2024-01-23
218,4427902503930,10.0,23.0,3.19,5.02,4.08,2024-01-23
218,7328423473803,7.0,8.0,9.17,12.21,11.31,2024-01-23
218,44304929,3.0,23.0,16.28,21.34,17.35,2024-01-23
218,4425372983626,4.0,23.0,4.69,7.59,6.17,2024-01-23
218,3010800681395,7.0,23.0,2.87,4.51,3.67,2024-01-23
218,7327603103550,6.0,8.0,5.02,6.76,6.25,2024-01-23
218,4425194307584,6.0,0.0,8.44,12.45,12.45,2024-01-23
218,4086750000329,8.0,23.0,4.53,7.29,5.93,2024-01-23
218,30108012,9.0,23.0,4.92,7.94,6.45,2024-01-23
218,30108120,6.0,23.0,10.77,17.58,14.29,2024-01-23
218,4427715833200,2.0,23.0,13.76,17.64,14.34,2024-01-23
218,4427715833200,3.0,23.0,12.77,16.37,13.31,2024-01-23
218,3982512033,7.5,0.0,4.51,5.76,5.76,2024-01-23
218,39834293126,10.0,0.0,3.1,4.01,4.01,2024-01-23
218,44259498,3.0,23.0,10.37,13.46,10.94,2024-01-23
218,44259498,9.0,23.0,9.61,12.48,10.14,2024-01-23
218,4426169355006,10.0,23.0,3.72,6.1,4.95,2024-01-23
218,4425010503183,8.0,23.0,3.77,5.85,4.75,2024-01-23
218,4425010503183,9.0,23.0,1.95,3.03,2.46,2024-01-23
218,4426590762296,7.0,0.0,11.07,15.0,15.0,2024-01-23
218,44255077,5.0,23.0,10.42,13.53,11.0,2024-01-23
218,4425257257827,6.0,23.0,12.7,19.06,15.5,2024-01-23
218,4430060481328,5.0,0.0,7.57,9.52,9.52,2024-01-23
218,4426019250275,4.0,23.0,1.87,3.02,2.46,2024-01-23
218,4426019559012,2.0,23.0,4.34,7.1,5.78,2024-01-23
218,4427715871593,7.0,23.0,13.75,17.63,14.33,2024-01-23
218,4426092005886,3.0,0.0,1.94,3.1,3.1,2024-01-23
218,4086750000214,9.0,23.0,7.47,12.96,10.54,2024-01-23
218,4425353253840,3.0,23.0,13.49,25.12,20.42,2024-01-23
218,44297852,7.0,23.0,15.18,19.65,15.98,2024-01-23
218,44316615,7.0,23.0,27.36,35.48,28.86,2024-01-23
218,4425657750219,10.0,23.0,5.96,10.49,8.55,2024-01-23
218,4426019250177,12.0,23.0,13.9,21.48,17.44,2024-01-23
218,4427715765535,10.0,23.0,13.65,17.48,14.21,2024-01-23
218,3022950036977,6.0,23.0,12.57,16.33,13.28,2024-01-23
218,39834295237,2.0,23.0,12.68,13.69,11.14,2024-01-23
218,5716657732492,4.0,0.0,1.26,1.69,1.69,2024-01-23
218,4425657750219,10.0,23.0,3.08,5.44,4.43,2024-01-23
218,4426929757018,3.0,23.0,15.72,24.58,19.99,2024-01-23
218,30063525,5.0,23.0,4.31,7.94,6.46,2024-01-23
218,44272001,5.0,23.0,14.71,18.92,15.38,2024-01-23
218,44275857,9.0,23.0,6.52,11.01,8.95,2024-01-24
218,4425414011034,8.0,23.0,1.87,3.19,2.59,2024-01-24
218,44257800,5.0,23.0,18.77,24.07,19.57,2024-01-24
218,44257800,4.0,23.0,12.65,16.22,13.19,2024-01-24
218,44257800,5.0,23.0,18.54,23.77,19.32,2024-01-24
218,3982512034,8.0,0.0,1.49,1.84,1.84,2024-01-24
218,4428942045026,4.0,23.0,4.28,6.89,5.6,2024-01-24
218,4425414031071,2.0,23.0,1.89,3.15,2.56,2024-01-24
218,3982512035,7.0,0.0,1.81,2.32,2.32,2024-01-24
218,44280654,8.0,23.0,15.19,19.55,15.89,2024-01-24
218,44304168,5.0,23.0,11.43,14.71,11.96,2024-01-24
218,44298057,2.0,23.0,12.86,16.55,13.46,2024-01-24
218,44298057,7.0,23.0,14.78,19.01,15.47,2024-01-24
218,3982512035,15.0,0.0,6.94,8.87,8.87,2024-01-24
218,39834293126,7.0,0.0,11.99,15.51,15.51,2024-01-24
218,44304929,7.0,23.0,17.05,22.35,18.17,2024-01-24
218,3982512035,10.0,0.0,3.53,4.51,4.51,2024-01-24
218,4426929757005,4.0,23.0,4.78,7.98,6.49,2024-01-24
218,3982512035,13.0,0.0,4.44,5.67,5.67,2024-01-24
218,39834289269,7.0,0.0,1.98,2.46,2.46,2024-01-24
218,3022950170358,3.0,23.0,15.83,20.5,16.67,2024-01-24
218,30248739,7.0,23.0,22.52,29.07,23.63,2024-01-24
218,4425405750012,2.0,23.0,1.88,2.98,2.42,2024-01-24
218,3982512035,9.0,0.0,4.33,5.54,5.54,2024-01-24
218,4425657750219,5.0,23.0,3.96,7.0,5.7,2024-01-24
218,4425657750219,6.0,23.0,4.44,7.84,6.39,2024-01-24
218,44252736,4.0,23.0,17.12,22.04,17.92,2024-01-24
218,44317613,8.0,23.0,7.01,10.87,8.85,2024-01-24
218,4425524327048,3.0,23.0,3.49,5.26,4.27,2024-01-24
218,39834293126,9.0,0.0,8.08,10.44,10.44,2024-01-24
218,4426019454160,5.0,23.0,11.25,18.08,14.7,2024-01-24
218,4428942022528,9.0,0.0,2.64,3.39,3.39,2024-01-24
218,4425010510568,3.0,23.0,10.28,17.24,14.02,2024-01-24
218,4429445251214,5.0,23.0,2.24,3.63,2.95,2024-01-24
218,4429445251214,10.0,23.0,2.86,4.64,3.76,2024-01-24
218,44282344,10.0,23.0,12.73,16.55,13.46,2024-01-24
218,3982512034,7.0,0.0,4.16,5.16,5.16,2024-01-24
218,44271996,3.0,23.0,19.29,24.84,20.19,2024-01-24
218,7328150904025,4.0,8.0,2.86,4.02,3.73,2024-01-24
218,3982512035,14.0,0.0,5.57,7.11,7.11,2024-01-24
218,3982512033,6.0,0.0,7.37,9.39,9.39,2024-01-24
218,4426947347283,4.0,0.0,6.24,7.96,7.96,2024-01-24
218,4427715946688,9.0,23.0,16.19,20.76,16.88,2024-01-24
218,44272001,7.0,23.0,11.11,14.31,11.63,2024-01-24
218,44272001,10.0,23.0,10.85,13.98,11.36,2024-01-24
218,67757824,10.0,23.0,1.04,1.69,1.38,2024-01-24
218,39834293126,7.0,0.0,2.47,3.19,3.19,2024-01-24
218,4425257251362,8.0,23.0,8.51,13.65,11.1,2024-01-24
218,4425257251419,7.0,23.0,28.23,42.57,34.61,2024-01-24
218,4426169962007,9.0,23.0,4.97,7.63,6.2,2024-01-24
218,39834293127,6.0,0.0,4.89,6.31,6.31,2024-01-24
218,3982512034,5.0,0.0,3.77,4.68,4.68,2024-01-24
218,4425524330812,7.0,23.0,3.15,4.53,3.67,2024-01-24
218,39834289271,12.0,0.0,3.42,4.36,4.36,2024-01-24
218,3982512033,7.5,0.0,3.59,4.58,4.58,2024-01-24
218,39834293126,2.0,0.0,3.47,4.48,4.48,2024-01-24
218,3982512034,4.0,0.0,4.02,4.99,4.99,2024-01-24
218,3982512034,5.0,0.0,3.47,4.31,4.31,2024-01-24
218,4430843776368,7.0,23.0,28.1,36.17,29.41,2024-01-24
218,4430843776368,3.0,23.0,28.8,37.06,30.13,2024-01-24
218,3982512034,8.0,0.0,6.08,7.54,7.54,2024-01-24
218,39834293127,8.0,0.0,4.28,5.53,5.53,2024-01-24
218,39834293126,11.0,0.0,8.53,11.02,11.02,2024-01-24
218,3982512032,7.0,0.0,9.5,11.81,11.81,2024-01-24
218,39834289271,6.0,0.0,1.97,2.51,2.51,2024-01-24
218,3982512034,13.0,0.0,7.89,9.79,9.79,2024-01-24
218,39834293182,4.0,0.0,2.11,3.15,3.15,2024-01-24
218,4425264011796,10.0,0.0,5.01,6.74,6.74,2024-01-24
218,3982512034,5.0,0.0,4.37,5.42,5.42,2024-01-24
218,3982512033,4.0,0.0,8.87,11.31,11.31,2024-01-24
218,3019275001471,7.0,23.0,3.51,6.02,4.9,2024-01-24
218,3982512035,15.0,0.0,7.16,9.16,9.16,2024-01-24
218,39834293182,10.0,0.0,6.42,9.6,9.6,2024-01-24
218,7328798783279,5.0,8.0,3.65,5.02,4.66,2024-01-24
218,44272001,6.0,23.0,12.87,16.58,13.47,2024-01-24
218,3982512034,10.0,0.0,8.69,10.79,10.79,2024-01-24
218,44259498,6.0,23.0,18.73,24.34,19.79,2024-01-24
218,7328798783279,4.0,8.0,2.37,3.26,3.02,2024-01-24
218,4428942015039,11.0,23.0,4.16,7.43,6.03,2024-01-24
218,4426929753413,10.0,23.0,32.44,46.98,38.2,2024-01-24
218,30063011,10.0,23.0,1.37,2.15,1.74,2024-01-24
218,30063011,5.0,23.0,0.97,1.53,1.24,2024-01-24
218,3982512032,3.0,0.0,10.08,12.54,12.54,2024-01-24
218,3982512034,12.0,0.0,6.28,7.79,7.79,2024-01-24
218,39834293182,8.0,0.0,1.73,2.58,2.58,2024-01-24
218,7328423093551,4.0,8.0,3.24,4.26,3.95,2024-01-24
218,3982512034,11.0,0.0,2.59,3.21,3.21,2024-01-24
218,7328798783279,6.0,8.0,2.27,3.13,2.9,2024-01-24
218,44317631,6.0,23.0,6.96,10.79,8.79,2024-01-24
218,3982512034,7.0,0.0,2.11,2.62,2.62,2024-01-24
218,3982512034,12.0,0.0,5.73,7.12,7.12,2024-01-24
218,4425524330595,8.0,0.0,3.42,4.55,4.55,2024-01-24
218,3750084483147,8.0,23.0,10.06,15.74,12.81,2024-01-24
218,3982512033,9.0,0.0,9.71,12.39,12.39,2024-01-24
218,44305014,9.0,23.0,15.04,19.71,16.02,2024-01-24
218,44305014,5.0,23.0,13.36,17.52,14.24,2024-01-24
218,3982512034,10.0,0.0,2.93,3.63,3.63,2024-01-24
218,44282339,7.0,23.0,11.96,15.46,12.57,2024-01-24
218,7328798783279,10.0,8.0,2.94,4.04,3.75,2024-01-24
218,3023025084468,3.0,23.0,14.92,18.88,15.35,2024-01-24
218,4425657750186,12.0,23.0,10.66,16.49,13.41,2024-01-24
218,44304237,6.0,23.0,18.69,24.28,19.74,2024-01-24
218,3982512034,12.0,0.0,6.92,8.59,8.59,2024-01-24
218,39834293126,4.0,0.0,4.2,5.42,5.42,2024-01-24
218,3982512033,5.5,0.0,3.84,4.9,4.9,2024-01-24
218,3982512034,4.0,0.0,5.56,6.9,6.9,2024-01-24
218,4426929757005,6.0,23.0,6.69,11.17,9.09,2024-01-24
218,7328150904025,7.0,8.0,2.72,3.83,3.56,2024-01-24
218,7329293773800,6.0,8.0,5.24,7.01,6.49,2024-01-24
218,3982512033,4.0,0.0,7.37,9.4,9.4,2024-01-24
218,4425257251390,7.0,23.0,13.33,22.81,18.55,2024-01-24
218,4425657750186,4.0,23.0,2.71,4.18,3.41,2024-01-24
218,4425524330595,7.0,0.0,3.89,5.17,5.17,2024-01-24
218,3982512034,10.0,0.0,4.53,5.62,5.62,2024-01-24
218,44255077,8.0,23.0,9.89,12.84,10.44,2024-01-24
218,4427355815895,6.0,23.0,46.12,59.72,48.53,2024-01-24
218,4427715759138,7.0,23.0,11.31,14.49,11.78,2024-01-24
218,4427715759138,6.0,23.0,18.92,24.23,19.7,2024-01-24
218,3982512033,5.0,0.0,7.61,9.7,9.7,2024-01-24
218,4426929757794,10.0,23.0,6.64,10.47,8.51,2024-01-24
218,6751867575042,9.0,23.0,4.42,6.8,5.53,2024-01-24
218,44257800,7.0,23.0,16.55,21.22,17.25,2024-01-24
218,3982512032,3.0,0.0,11.23,13.96,13.96,2024-01-24
218,44255077,9.0,23.0,13.35,17.34,14.1,2024-01-24
218,3982512032,1.5,0.0,5.74,7.13,7.13,2024-01-24
218,3982512032,8.0,0.0,6.95,8.64,8.64,2024-01-24
218,39834293126,7.0,0.0,3.12,4.03,4.03,2024-01-24
218,7328423093551,9.0,8.0,2.9,3.82,3.54,2024-01-24
218,44272001,8.0,23.0,15.44,19.88,16.16,2024-01-24
218,3982512033,3.0,0.0,8.09,10.15,10.15,2024-01-24
218,4430843775431,8.0,23.0,57.58,75.34,61.25,2024-01-24
218,44304168,10.0,23.0,21.29,27.4,22.28,2024-01-24
218,4428879483434,6.0,23.0,12.88,16.88,13.71,2024-01-24
218,3982512034,14.0,0.0,12.56,15.59,15.59,2024-01-24
218,4427715886302,11.0,23.0,36.71,47.03,38.23,2024-01-24
218,4427715877888,7.0,23.0,13.56,17.38,14.13,2024-01-24
218,44304968,7.0,23.0,63.27,82.92,67.39,2024-01-24
218,3982512034,4.0,0.0,1.31,1.63,1.63,2024-01-24
218,4426019250275,13.0,23.0,9.32,15.01,12.2,2024-01-24
218,4426140000044,9.0,23.0,1.69,2.8,2.28,2024-01-24
218,39834293127,9.0,0.0,4.2,5.43,5.43,2024-01-24
218,3982512032,3.5,0.0,5.08,6.32,6.32,2024-01-24
218,44272001,6.0,23.0,16.47,21.22,17.25,2024-01-24
218,7328798783502,10.0,8.0,4.05,5.36,4.98,2024-01-24
218,44257800,5.0,23.0,12.59,16.15,13.13,2024-01-24
218,7328150904025,4.0,8.0,2.56,3.6,3.34,2024-01-24
218,4426169962007,10.0,23.0,13.05,20.08,16.33,2024-01-24
218,3982512034,10.0,0.0,2.18,2.71,2.71,2024-01-24
218,44317825,3.0,23.0,2.02,3.21,2.61,2024-01-24
218,4425010510568,2.0,23.0,9.8,16.44,13.37,2024-01-24
218,4426929753190,3.0,23.0,14.54,22.95,18.66,2024-01-24
218,44299932,5.0,23.0,14.16,18.33,14.9,2024-01-24
218,44299932,10.0,23.0,19.18,24.82,20.18,2024-01-24
218,4425257251362,9.0,23.0,6.56,10.51,8.54,2024-01-24
218,4426947347283,7.0,0.0,6.26,7.99,7.99,2024-01-24
218,4427715758579,10.0,23.0,13.3,17.3,14.06,2024-01-24
218,7328150904025,5.0,8.0,2.16,3.05,2.83,2024-01-24
218,4426191051183,6.0,0.0,4.48,5.67,5.67,2024-01-24
218,39834289271,5.0,0.0,4.79,6.09,6.09,2024-01-24
218,3982512034,4.0,0.0,1.68,2.08,2.08,2024-01-24
218,4425295504871,7.0,0.0,1.75,2.42,2.42,2024-01-24
218,4426558500831,4.0,23.0,1.3,2.19,1.79,2024-01-24
218,4425240002416,10.0,0.0,1.41,1.3,1.3,2024-01-24
218,44299932,8.0,23.0,17.56,22.73,18.48,2024-01-24
218,3023025087444,10.0,23.0,16.59,21.45,17.44,2024-01-24
218,60726670,10.0,23.0,2.27,3.65,2.97,2024-01-24
218,31584873,4.0,8.0,1.75,2.63,2.45,2024-01-24
218,4426947347278,4.0,0.0,7.21,9.15,9.15,2024-01-24
218,4426929757834,3.0,23.0,15.73,23.86,19.41,2024-01-24
218,4429523587628,8.0,23.0,0.96,2.19,1.79,2024-01-24
218,44304237,6.0,23.0,11.98,15.57,12.66,2024-01-24
218,44304237,9.0,23.0,16.06,20.87,16.97,2024-01-24
218,4427715803277,12.0,23.0,93.6,121.68,98.9,2024-01-24
218,4425405750012,7.0,23.0,2.36,3.74,3.04,2024-01-24
218,3982512034,10.0,0.0,3.11,3.86,3.86,2024-01-24
218,4425257258152,2.0,23.0,6.42,8.37,6.79,2024-01-24
218,44258469,4.0,23.0,14.13,18.31,14.89,2024-01-24
218,39834295402,10.0,0.0,3.09,2.79,2.79,2024-01-24
218,39834295239,9.0,0.0,5.57,4.32,4.32,2024-01-24
218,4427715862900,4.0,23.0,17.02,22.1,17.97,2024-01-24
218,4425657750219,6.0,23.0,3.73,6.59,5.37,2024-01-24
218,4425657750219,9.0,23.0,3.76,6.65,5.41,2024-01-24
218,5716657732344,5.0,0.0,1.22,2.04,2.04,2024-01-24
218,44304386,10.0,23.0,60.31,76.9,62.51,2024-01-24
218,4426019454160,5.0,23.0,14.35,23.06,18.75,2024-01-24
218,4426929756419,3.0,23.0,5.93,14.43,11.73,2024-01-24
218,4426929757806,10.0,23.0,14.9,22.9,18.62,2024-01-24
218,44297852,9.0,23.0,17.62,22.8,18.54,2024-01-24
218,3982512033,3.0,0.0,10.67,13.61,13.61,2024-01-24
218,3982512034,5.0,0.0,4.72,5.86,5.86,2024-01-24
218,39834293126,11.0,0.0,5.38,6.94,6.94,2024-01-24
218,7328799205802,7.0,8.0,2.72,3.75,3.47,2024-01-24
218,4427715924305,8.0,23.0,14.31,18.4,14.96,2024-01-24
218,3982512033,5.5,0.0,3.58,4.56,4.56,2024-01-24
218,39834289269,10.0,0.0,2.31,2.87,2.87,2024-01-24
218,4427715924305,5.0,23.0,15.71,20.2,16.42,2024-01-24
218,4086750040670,4.0,23.0,6.07,9.87,8.03,2024-01-24
218,4425257251390,8.0,23.0,14.46,24.75,20.13,2024-01-24
218,4425257251362,4.0,23.0,7.47,11.98,9.74,2024-01-24
218,4425257251362,2.0,23.0,9.08,14.55,11.83,2024-01-24
218,4426947347278,5.0,0.0,6.1,7.74,7.74,2024-01-24
218,3982512034,5.0,0.0,5.04,6.25,6.25,2024-01-24
218,4425010503183,12.0,23.0,9.98,15.5,12.59,2024-01-24
218,44272001,7.0,23.0,12.51,16.11,13.09,2024-01-24
218,4426019250275,9.0,23.0,14.34,23.11,18.79,2024-01-24
218,4425257255405,6.0,23.0,12.79,19.77,16.07,2024-01-24
218,4426929756931,9.0,23.0,3.79,5.93,4.81,2024-01-24
218,40868604,6.0,23.0,2.87,4.43,3.6,2024-01-24
218,4425372769302,3.0,23.0,3.23,4.98,4.05,2024-01-24
218,4086750040670,3.0,23.0,3.42,5.56,4.52,2024-01-24
218,4427311684173,7.0,23.0,10.53,16.25,13.22,2024-01-24
218,4425367500320,7.0,23.0,4.27,7.42,6.04,2024-01-24
218,4425367500320,10.0,23.0,3.62,6.29,5.11,2024-01-24
218,4426947347289,8.0,0.0,7.92,10.0,10.0,2024-01-24
218,37630310,3.0,8.0,1.41,1.28,1.19,2024-01-24
218,30248739,10.0,23.0,16.3,21.04,17.1,2024-01-24
218,3982512034,6.0,0.0,3.71,4.6,4.6,2024-01-24
218,4425257251390,10.0,23.0,13.17,22.54,18.33,2024-01-24
218,4425250511810,9.0,0.0,1.23,1.78,1.78,2024-01-24
218,60039570,4.0,0.0,2.35,2.99,2.99,2024-01-24
218,6535575481558,7.0,0.0,5.44,7.65,7.65,2024-01-24
218,4426929756857,4.0,23.0,10.56,16.74,13.61,2024-01-24
218,4425367500320,10.0,23.0,3.14,5.44,4.43,2024-01-24
218,39834293126,2.0,0.0,3.71,4.79,4.79,2024-01-24
218,3982512033,10.0,0.0,8.43,10.75,10.75,2024-01-24
218,39834289271,6.0,0.0,2.41,3.06,3.06,2024-01-24
218,3982512034,10.0,0.0,5.53,6.87,6.87,2024-01-24
218,60571320,4.0,0.0,3.8,4.82,4.82,2024-01-24
218,4425250511810,10.0,0.0,2.02,2.92,2.92,2024-01-24
218,3982512032,5.0,0.0,9.91,12.32,12.32,2024-01-24
218,44272001,9.0,23.0,19.35,24.92,20.26,2024-01-24
218,4425657750219,4.0,23.0,2.41,4.26,3.47,2024-01-24
218,44275857,5.0,23.0,11.14,17.26,14.03,2024-01-24
218,44275857,2.0,23.0,7.35,11.39,9.25,2024-01-24
218,44317636,2.0,23.0,8.34,13.43,10.93,2024-01-24
218,4427715946688,8.0,23.0,15.45,19.81,16.11,2024-01-24
218,3023025105332,8.0,23.0,1.24,2.18,1.77,2024-01-24
218,7328798783502,6.0,8.0,3.84,5.08,4.72,2024-01-24
218,4427715901362,4.0,23.0,17.96,23.01,18.71,2024-01-24
218,4425194324518,7.0,0.0,6.21,8.19,8.19,2024-01-24
218,4425194345700,3.0,0.0,7.15,9.43,9.43,2024-01-24
218,3750200260800,3.0,23.0,51.8,85.58,69.58,2024-01-24
218,4429998000488,2.0,23.0,2.77,4.85,3.94,2024-01-24
218,7329540243305,8.0,8.0,13.71,19.41,17.97,2024-01-24
218,4425800554953,7.0,0.0,2.13,2.97,2.97,2024-01-24
218,4427059980101,4.0,23.0,13.95,21.3,17.32,2024-01-24
218,39834293127,10.0,0.0,2.82,3.64,3.64,2024-01-24
218,44272001,11.0,23.0,144.47,185.95,151.12,2024-01-24
218,4425816005162,4.0,0.0,0.58,0.82,0.82,2024-01-24
218,4426929753195,3.0,23.0,28.56,45.11,36.67,2024-01-24
218,4425401259357,6.0,23.0,1.75,2.99,2.42,2024-01-24
218,44280654,3.0,23.0,12.07,15.52,12.62,2024-01-24
218,4430037375281,4.0,23.0,37.4,53.42,43.43,2024-01-24
218,4425657750219,8.0,23.0,4.18,7.37,6.01,2024-01-24
218,44292747,2.0,23.0,18.37,25.73,20.91,2024-01-24
218,4425372983626,6.0,23.0,6.11,9.9,8.05,2024-01-24
218,4428942045026,9.0,23.0,2.79,4.49,3.65,2024-01-24
218,4427059740009,3.0,23.0,2.52,3.88,3.16,2024-01-24
218,4426169355006,7.0,23.0,3.86,6.34,5.14,2024-01-24
218,4425257253972,2.0,23.0,48.48,75.1,61.07,2024-01-24
218,4425401259990,10.0,23.0,10.66,17.83,14.49,2024-01-24
218,4425401259357,8.0,23.0,6.25,10.69,8.68,2024-01-24
218,4426681281790,3.0,23.0,0.56,0.99,0.8,2024-01-24
218,4426019454160,4.0,23.0,12.61,20.26,16.48,2024-01-24
218,4426929754025,4.0,23.0,16.99,26.13,21.24,2024-01-24
218,4425401259357,8.0,23.0,1.82,3.12,2.53,2024-01-24
218,4425401259334,6.0,23.0,4.36,6.98,5.67,2024-01-24
218,44304150,9.0,23.0,20.58,26.76,21.76,2024-01-24
218,44306688,6.0,23.0,12.5,16.39,13.32,2024-01-24
218,44257800,9.0,23.0,22.14,28.39,23.08,2024-01-24
218,4425240001960,8.0,0.0,8.04,10.25,10.25,2024-01-24
218,4425401259357,2.0,23.0,2.42,4.13,3.35,2024-01-24
218,3577524918531,10.0,23.0,38.29,64.76,52.65,2024-01-24
218,3750084488923,5.0,23.0,6.28,10.74,8.74,2024-01-24
218,4427311576139,10.0,23.0,2.22,3.44,2.8,2024-01-24
218,4427311576139,3.0,23.0,3.18,4.92,4.01,2024-01-24
218,4425375018217,10.0,0.0,6.77,11.23,11.23,2024-01-24
218,4425375018252,7.0,0.0,4.63,5.94,5.94,2024-01-24
218,3982512034,6.0,0.0,2.5,3.1,3.1,2024-01-24
218,44272001,11.0,23.0,35.16,45.26,36.79,2024-01-24
218,4426019250132,6.0,23.0,30.25,49.55,40.3,2024-01-24
218,4426929757794,7.0,23.0,7.62,12.01,9.76,2024-01-24
218,44291918,19.0,23.0,199.66,259.81,211.16,2024-01-24
218,4426019250177,8.0,23.0,4.62,7.13,5.79,2024-01-24
218,4425800554948,5.0,0.0,1.89,2.53,2.53,2024-01-24
218,4425800554948,4.0,0.0,2.19,3.06,3.06,2024-01-24
218,2447464735965,8.0,23.0,26.31,42.25,34.37,2024-01-24
218,4425657750219,7.0,23.0,3.17,5.6,4.56,2024-01-24
218,44280654,6.0,23.0,18.45,23.74,19.3,2024-01-24
218,4426019250132,10.0,23.0,13.06,21.41,17.41,2024-01-24
218,3982512035,7.0,0.0,3.83,4.9,4.9,2024-01-24
218,44271996,10.0,23.0,11.64,14.99,12.18,2024-01-24
218,30063011,10.0,23.0,3.92,6.18,5.01,2024-01-24
218,6438750155432,5.0,23.0,2.42,3.88,3.14,2024-01-24
218,4426019250132,10.0,23.0,14.05,23.03,18.73,2024-01-24
218,4426019250132,4.0,23.0,13.04,21.37,17.38,2024-01-24
218,44272001,5.0,23.0,24.49,31.52,25.62,2024-01-24
218,44304248,8.0,23.0,17.43,22.67,18.44,2024-01-24
218,3982512033,9.0,0.0,6.83,8.71,8.71,2024-01-24
218,44282344,2.0,23.0,12.29,15.86,12.9,2024-01-24
218,4426019328025,3.0,23.0,2.83,4.54,3.7,2024-01-24
218,6307523942703,7.0,23.0,0.82,1.32,1.07,2024-01-24
218,4086750206568,2.0,23.0,5.49,4.2,3.41,2024-01-24
218,4086750000329,8.0,23.0,6.19,9.96,8.09,2024-01-24
218,4425194324518,2.0,0.0,8.58,11.31,11.31,2024-01-24
218,4425513753938,5.0,23.0,26.51,44.17,35.91,2024-01-24
218,3982512033,2.0,0.0,7.99,10.19,10.19,2024-01-24
218,44316615,9.0,23.0,21.22,27.53,22.39,2024-01-24
218,7328799205802,3.0,8.0,2.31,3.18,2.94,2024-01-24
218,4425264011796,7.0,0.0,2.72,3.67,3.67,2024-01-24
218,4425257251390,8.0,23.0,15.07,25.79,20.98,2024-01-24
218,4429445251214,12.0,23.0,8.91,14.47,11.75,2024-01-24
218,38238823,7.0,23.0,3.57,5.53,4.5,2024-01-24
218,4426169355006,6.0,23.0,4.23,6.93,5.63,2024-01-24
218,44259498,7.0,23.0,12.59,16.36,13.3,2024-01-24
218,4426019250132,10.0,23.0,15.0,24.59,19.99,2024-01-24
218,44265702,8.0,23.0,18.87,24.45,19.88,2024-01-24
218,4426019250177,10.0,23.0,3.47,5.34,4.34,2024-01-24
218,4426929757476,2.0,23.0,9.58,15.34,12.47,2024-01-24
218,4425414031071,7.0,23.0,4.15,6.94,5.65,2024-01-24
218,4427715871593,5.0,23.0,39.97,51.24,41.65,2024-01-24
218,40868604,8.0,23.0,4.81,7.4,6.02,2024-01-24
218,4427715877888,10.0,23.0,14.94,19.15,15.57,2024-01-24
218,44312370,4.0,23.0,52.71,68.67,55.85,2024-01-24
218,39834293126,4.0,0.0,3.32,4.29,4.29,2024-01-24
218,4425657750219,6.0,23.0,4.72,8.32,6.78,2024-01-24
218,4425257251390,6.0,23.0,15.11,25.85,21.03,2024-01-24
218,4426929753208,5.0,23.0,33.83,51.28,41.69,2024-01-24
218,63750022409,9.0,23.0,17.97,28.86,23.46,2024-01-24
218,4427715833200,10.0,23.0,13.47,17.27,14.04,2024-01-24
218,7328798783502,10.0,8.0,3.26,4.31,4.0,2024-01-24
218,4426169347500,2.0,23.0,3.5,5.46,4.44,2024-01-24
218,44299932,5.0,23.0,11.76,15.22,12.38,2024-01-24
218,4427715833200,8.0,23.0,17.29,22.17,18.03,2024-01-24
